READ TERR 1 2
! WT
28582.110	59.821	-53.008	0.2407515	0.05409013	-0.05409013
28689.933	42.261	-48.002	0.3024037	0.06802265	-0.06802265
28813.000	64.612	-80.807	0.2534321	0.04890185	-0.04890185
40888.543	116.833	-129.541	0.1956317	0.04420796	-0.04420796
41250.476	218.751	-245.099	0.1535172	0.02592043	-0.02592043
45263.740	76.118	-99.394	0.1377144	0.03111963	-0.03111963
45403.527	56.682	-63.669	0.2037748	0.04610163	-0.04610163
45560.353	65.338	-100.144	0.148311	0.03347482	-0.03347482
45709.543	79.123	-83.852	0.1553269	0.03416	-0.03416
45877.180	92.009	-88.514	0.1805449	0.03517009	-0.03517009
51000.642	89.282	-78.707	0.1451964	0.03250488	-0.03250488
51209.501	65.965	-119.576	0.09583303	0.02521521	-0.02521521
51346.142	102.328	-70.677	0.1388208	0.03122366	-0.03122366
51593.308	135.978	-144.838	0.1324429	0.0240228	-0.0240228
56830.992	105.256	-87.807	0.09600508	0.0251123	-0.0251123
57034.132	112.730	-97.884	0.1166383	0.02641527	-0.02641527
57338.783	209.246	-191.921	0.0704534	0.01486367	-0.01486367
62642.021	140.727	-140.092	0.06512621	0.01709001	-0.01709001
62919.985	110.987	-137.237	0.07893673	0.0198839	-0.0198839
63196.822	112.458	-165.85	0.1051518	0.02172299	-0.02172299
68467.215	122.402	-133.344	0.07708624	0.0195987	-0.0195987
68764.975	243.360	-175.358	0.09422182	0.01682	-0.01682
74229.030	166.139	-147.275	0.05837582	0.01522995	-0.01522995
74523.089	120.304	-127.92	0.07300777	0.0191473	-0.0191473
74780.165	108.941	-136.772	0.07935889	0.01997518	-0.01997518
80032.453	170.792	-190.261	0.05018221	0.01328869	-0.01328869
80320.476	110.934	-117.231	0.08079015	0.02102791	-0.02102791
80538.754	138.372	-107.344	0.07457291	0.01952763	-0.01952763
80780.385	107.351	-103.259	0.09322096	0.02352547	-0.02352547
85809.416	103.410	-142.306	0.07346653	0.01930864	-0.01930864
86079.472	219.480	-166.646	0.04691051	0.01228788	-0.01228788
86492.934	214.705	-193.982	0.05558297	0.01306922	-0.01306922
91537.828	127.147	-116.062	0.07428792	0.01948069	-0.01948069
91773.020	167.760	-108.045	0.06573086	0.01717925	-0.01717925
92162.278	164.628	-221.498	0.04679332	0.01229816	-0.01229816
92612.362	336.350	-285.456	0.05817774	0.0108118	-0.0108118
97432.551	87.538	-190.773	0.06841476	0.01782148	-0.01782148
97752.449	136.215	-232.36	0.05165898	0.01345674	-0.01345674
98084.274	150.399	-195.61	0.05513412	0.01433471	-0.01433471
98545.160	283.739	-310.487	0.0385077	0.00914342	-0.00914342
103168.972	177.349	-166.153	0.05541332	0.01444387	-0.01444387
103584.692	160.291	-238.372	0.04800809	0.01247406	-0.01247406
103896.450	182.005	-151.467	0.057504	0.01497931	-0.01497931
104356.818	230.614	-278.363	0.05742806	0.01208858	-0.01208858
108965.035	285.672	-203.254	0.03914835	0.0102628	-0.0102628
109456.815	207.598	-206.108	0.04665249	0.01218339	-0.01218339
109940.665	408.237	-276.252	0.05183101	0.009905147	-0.009905147
114787.363	279.650	-199.246	0.0395881	0.01036493	-0.01036493
115252.438	112.944	-185.425	0.06390956	0.01663733	-0.01663733
115754.314	413.401	-388.931	0.0348838	0.007557081	-0.007557081
120648.483	177.185	-306.726	0.03932063	0.01028828	-0.01028828
121395.860	533.017	-570.192	0.02747268	0.005690511	-0.005690511
127072.548	1215.750	-910.783	0.02948169	0.004886863	-0.004886863
132524.139	220.844	-601.555	0.02341429	0.006141947	-0.006141947
133247.857	379.696	-502.874	0.03374586	0.007138804	-0.007138804
138016.664	365.452	-334.089	0.0272969	0.007197103	-0.007197103
138837.559	549.980	-455.443	0.03039354	0.006292932	-0.006292932
143907.365	539.033	-403.717	0.01989392	0.005262086	-0.005262086
144837.706	370.914	-391.309	0.02639956	0.006742716	-0.006742716
149692.630	353.883	-423.384	0.0243231	0.00644644	-0.00644644
152480.377	3288.457	-2433.864	0.02772546	0.004793712	-0.004793712
165758.178	2070.256	-4916.67	0.01834846	0.003564025	-0.003564025
173115.506	533.471	-692.599	0.02467737	0.005149244	-0.005149244
178971.135	737.326	-789.62	0.01627805	0.003754852	-0.003754852
184877.937	770.997	-933.967	0.01479438	0.003436193	-0.003436193
190654.481	814.284	-890.682	0.02194428	0.004162655	-0.004162655
196664.513	4694.745	-1137.377	0.0127147	0.003391948	-0.003391948
202462.501	586.677	-1103.243	0.0111218	0.002983711	-0.002983711
211444.387	3124.248	-4341.472	0.01429898	0.002458245	-0.002458245
219614.938	773.207	-931.757	0.01147609	0.003037887	-0.003037887
228481.858	3487.370	-4038.927	0.009108061	0.001937075	-0.001937075
238685.073	3783.003	-2662.154	0.01087824	0.00273198	-0.00273198
251569.718	8898.846	-3968.325	0.007744374	0.00190015	-0.00190015
272025.685	6201.517	-7088.559	0.005056219	0.001312697	-0.001312697
286589.629	3158.201	-4304.97	0.006224485	0.001660916	-0.001660916
308483.185	10246.220	-14493.573	0.004715747	0.0009334227	-0.0009334227
355068.869	9860.699	-14804.707	0.004051907	0.001066506	-0.001066506
377147.019	10942.664	-8114.531	0.003042365	0.0008294076	-0.0008294076
417709.139	28220.078	-25563.499	0.001908868	0.0005216884	-0.0005216884
464019.384	10769.939	-14030.73	0.002701658	0.0007108356	-0.0007108356
503919.530	34528.328	-25017.531	0.001811303	0.0005224889	-0.0005224889
590690.269	58037.257	-48155.941	0.0009143117	0.0002581457	-0.0002581457
727597.370	88591.951	-74752.324	0.0009042194	0.000228262	-0.000228262
1063625.071	139323.653	-189801.098	0.0002868288	0.0001021887	-0.0001021887
1348019.126	150970.392	-140410.578	0.0002544396	9.536208e-05	-9.536208e-05
1622801.534	107546.048	-120314.336	0.0003264994	0.0001126362	-0.0001126362
2027831.075	691152.072	-294074.342	0.0001607845	7.528688e-05	-6.364458e-05
NO NO NO NO NO NO
! PCUL_incbad
3610170.585 833618.141 -885564.106 0.00066966 0 0
62277143.081 23325.708 -23325.708 0.0048581 0 0
64613605.409 29501.830 -29501.83 0.0025091 0 0
86236657.208 203312.106 -427613.03 0.00018071 0 0
96097375.832 75373.126 -5986.999 0.0053929 0 0
128997684.316 86503.108 -86503.108 0.0025235 0 0
